[0, 15]
[0, 29]
[0, 32]
[0, 160]
[0, 222]
[0, 267]
[1, 19]
[1, 55]
[1, 84]
[1, 99]
[1, 236]
[1, 251]
[2, 121]
[2, 158]
[2, 184]
[2, 202]
[2, 207]
[2, 284]
[3, 32]
[3, 76]
[3, 117]
[3, 186]
[3, 239]
[3, 240]
[4, 36]
[4, 46]
[4, 61]
[4, 226]
[4, 257]
[4, 265]
[5, 6]
[5, 89]
[5, 113]
[5, 147]
[5, 236]
[5, 266]
[6, 71]
[6, 99]
[6, 111]
[6, 147]
[6, 270]
[7, 134]
[7, 145]
[7, 200]
[7, 210]
[7, 269]
[7, 286]
[8, 84]
[8, 104]
[8, 141]
[8, 237]
[8, 238]
[8, 242]
[9, 52]
[9, 74]
[9, 88]
[9, 107]
[9, 136]
[9, 169]
[10, 43]
[10, 104]
[10, 127]
[10, 141]
[10, 166]
[10, 177]
[11, 76]
[11, 80]
[11, 151]
[11, 172]
[11, 193]
[11, 239]
[12, 47]
[12, 110]
[12, 172]
[12, 193]
[12, 256]
[12, 268]
[13, 26]
[13, 50]
[13, 199]
[13, 203]
[13, 234]
[13, 256]
[14, 27]
[14, 32]
[14, 151]
[14, 194]
[14, 222]
[14, 246]
[15, 29]
[15, 61]
[15, 68]
[15, 116]
[15, 257]
[16, 39]
[16, 97]
[16, 108]
[16, 135]
[16, 138]
[16, 250]
[17, 67]
[17, 77]
[17, 78]
[17, 112]
[17, 123]
[17, 260]
[18, 31]
[18, 58]
[18, 96]
[18, 126]
[18, 196]
[18, 286]
[19, 60]
[19, 71]
[19, 84]
[19, 209]
[19, 233]
[20, 35]
[20, 86]
[20, 122]
[20, 204]
[20, 213]
[20, 271]
[21, 30]
[21, 158]
[21, 159]
[21, 202]
[21, 214]
[21, 277]
[22, 55]
[22, 57]
[22, 99]
[22, 197]
[22, 201]
[22, 287]
[23, 38]
[23, 88]
[23, 92]
[23, 101]
[23, 237]
[23, 278]
[24, 28]
[24, 157]
[24, 158]
[24, 211]
[24, 214]
[24, 268]
[25, 64]
[25, 156]
[25, 162]
[25, 200]
[25, 255]
[25, 280]
[26, 138]
[26, 157]
[26, 203]
[26, 207]
[26, 268]
[27, 32]
[27, 160]
[27, 186]
[27, 258]
[27, 279]
[28, 142]
[28, 144]
[28, 192]
[28, 214]
[28, 283]
[29, 41]
[29, 64]
[29, 91]
[29, 109]
[30, 51]
[30, 73]
[30, 142]
[30, 191]
[30, 214]
[31, 44]
[31, 77]
[31, 96]
[31, 134]
